省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
山东,移动,1346577,1356347,1368637,1379275,1386404,1396413,1476890,,1505467,1516387,1525427,1576227,1586357,1596357,1652292,1703889,,1785497,1826407,1835497,1846224,1876387,1886357,1954626,,1985423
山东,移动,1346578,1356348,1368638,1379276,1386405,1396414,1476891,,1505468,1516388,1525428,1576228,1586358,1596358,1652293,1703890,,1785498,1826408,1835498,1846225,1876388,1886358,1954627,,1985424
山东,移动,1346579,1356349,1368639,1379277,1386406,1396415,1476892,,1505469,1516389,1525429,1576229,1586359,1596359,1652294,1703891,,1785499,1826409,1835499,1846226,1876389,1886359,1954628,,1985425
山东,移动,1346580,1356350,1368760,1379278,1386407,1396416,1476893,,1505470,1516390,1525430,1576230,1586360,1596360,1652295,1703892,,1786000,1826410,1836300,1846227,1876390,1886360,1954629,,1985426
山东,移动,1346581,1356351,1368761,1379279,1386408,1396417,1476894,,1505471,1516391,1525431,1576231,1586361,1596361,1652296,1703893,,1786001,1826411,1836301,1846228,1876391,1886361,1954630,,1985427
山东,移动,1346582,1356352,1368762,1379280,1386409,1396418,1476895,,1505472,1516392,1525432,1576232,1586362,1596362,1652297,1703894,,1786002,1826412,1836302,1846229,1876392,1886362,1954631,,1985428
山东,移动,1346583,1356353,1368763,1379281,1386410,1396419,1476896,,1505473,1516393,1525433,1576233,1586363,1596363,1652298,1703895,,1786003,1826413,1836303,1846230,1876393,1886363,1954632,,1985429
山东,移动,1346584,1356354,1368764,1379282,1386411,1396420,1476897,,1505474,1516394,1525434,1576234,1586364,1596364,1652300,1703896,,1786004,1826414,1836304,1846231,1876394,1886364,1954633,,1985430
山东,移动,1346585,1356355,1368765,1379283,1386412,1396421,1476898,,1505475,1516395,1525435,1576235,1586365,1596365,1652301,1703897,,1786005,1826415,1836305,1846232,1876395,1886365,1954634,,1985431
山东,移动,1346586,1356356,1368766,1379284,1386413,1396422,1476899,,1505476,1516396,1525436,1576236,1586366,1596366,1652302,1703898,,1786006,1826416,1836306,1846233,1876396,1886366,1954635,,1985432
山东,移动,1346587,1356357,1368767,1379285,1386414,1396423,1476970,,1505477,1516397,1525437,1576237,1586367,1596367,1652303,1703899,,1786007,1826417,1836307,1846234,1876397,1886367,1954636,,1985433
山东,移动,1346588,1356358,1368768,1379286,1386415,1396424,1476971,,1505478,1516398,1525438,1576238,1586368,1596368,1652304,1703900,,1786008,1826418,1836308,1846235,1876398,1886368,1954637,,1985434
山东,移动,1346589,1356359,1368769,1379287,1386416,1396425,1476972,,1505479,1516399,1525439,1576239,1586369,1596369,1652305,1703901,,1786009,1826419,1836309,1846236,1876399,1886369,1954638,,1985435
山东,移动,1346590,1356360,1368860,1379288,1386417,1396426,1476973,,1505480,1516500,1525440,1576240,1586370,1596370,1652306,1703902,,1786010,1826420,1836310,1846237,1876400,1886370,1954639,,1985436
山东,移动,1346591,1356361,1368861,1379289,1386418,1396427,1476974,,1505481,1516501,1525441,1576241,1586371,1596371,1652307,1703903,,1786011,1826421,1836311,1846238,1876401,1886371,1954640,,1985437
山东,移动,1346592,1356362,1368862,1379290,1386419,1396428,1476975,,1505482,1516502,1525442,1576242,1586372,1596372,1652308,1703904,,1786012,1826422,1836312,1846239,1876402,1886372,1954641,,1985438
山东,移动,1346593,1356363,1368863,1379291,1386420,1396429,1476976,,1505483,1516503,1525443,1576243,1586373,1596373,1652309,1703905,,1786013,1826423,1836313,1846240,1876403,1886373,1954642,,1985439
山东,移动,1346594,1356364,1368864,1379292,1386421,1396430,1476977,,1505484,1516504,1525444,1576244,1586374,1596374,1652330,1703906,,1786014,1826424,1836314,1846241,1876404,1886374,1954643,,1985460
山东,移动,1346595,1356365,1368865,1379293,1386422,1396431,1476978,,1505485,1516505,1525445,1576245,1586375,1596375,1652331,1703907,,1786015,1826425,1836315,1846242,1876405,1886375,1954644,,1985461
山东,移动,1346596,1356366,1368866,1379294,1386423,1396432,1476979,,1505486,1516506,1525446,1576246,1586376,1596376,1652332,1704800,,1786016,1826426,1836316,1846243,1876406,1886376,1954645,,1985462
山东,移动,1346597,1356367,1368867,1379295,1386424,1396433,1476980,,1505487,1516507,1525447,1576247,1586377,1596377,1652333,1704801,,1786017,1826427,1836317,1846244,1876407,1886377,1954646,,1985463
山东,移动,1346598,1356368,1368868,1379296,1386425,1396434,1476981,,1505488,1516508,1525448,1576248,1586378,1596378,1652334,1704802,,1786018,1826428,1836318,1846245,1876408,1886378,1954647,,1985464
山东,移动,1346599,1356369,1368869,1379297,1386426,1396435,1476982,,1505489,1516509,1525449,1576249,1586379,1596379,1652335,1704803,,1786019,1826429,1836319,1846246,1876409,1886379,1954648,,1985465
山东,移动,1346800,1356370,1369530,1379298,1386427,1396436,1476983,,1505490,1516510,1525450,1576250,1586380,1596380,1652336,1704804,,1786020,1826430,1836320,1846247,1876410,1886380,1954649,,1985466
山东,移动,1346801,1356371,1369531,1379299,1386428,1396437,1476984,,1505491,1516511,1525451,1576251,1586381,1596381,1652337,1704805,,1786021,1826431,1836321,1846248,1876411,1886381,1954650,,1985467
山东,移动,1346802,1356372,1369532,1379300,1386429,1396438,1476985,,1505492,1516512,1525452,1576252,1586382,1596382,1652338,1704806,,1786022,1826432,1836322,1846249,1876412,1886382,1954651,,1985468
山东,移动,1346803,1356373,1369533,1379301,1386430,1396439,1476986,,1505493,1516513,1525453,1576253,1586383,1596383,1652339,1704807,,1786023,1826433,1836323,1846250,1876413,1886383,1954652,,1985469
山东,移动,1346804,1356374,1369534,1379302,1386431,1396440,1476987,,1505494,1516514,1525454,1576254,1586384,1596384,1652360,1704808,,1786024,1826434,1836324,1846251,1876414,1886384,1954653,,1986090
山东,移动,1346805,1356375,1369535,1379303,1386432,1396441,1476988,,1505495,1516515,1525455,1576255,1586385,1596385,1652361,1704809,,1786025,1826435,1836325,1846252,1876415,1886385,1954654,,1986091
山东,移动,1346806,1356376,1369536,1379304,1386433,1396442,1476989,,1505496,1516516,1525456,1576256,1586386,1596386,1652362,1704810,,1786026,1826436,1836326,1846253,1876416,1886386,1954655,,1986092
山东,移动,1346807,1356377,1369537,1379305,1386434,1396443,1476990,,1505497,1516517,1525457,1576257,1586387,1596387,1652363,1704811,,1786027,1826437,1836327,1846254,1876417,1886387,1954656,,1986093
山东,移动,1346808,1356378,1369538,1379306,1386435,1396444,1476991,,1505498,1516518,1525458,1576258,1586388,1596388,1652364,1704812,,1786028,1826438,1836328,1846255,1876418,1886388,1954657,,1986094
山东,移动,1346809,1356379,1369539,1379307,1386436,1396445,1476992,,1505499,1516519,1525459,1576259,1586389,1596389,1652365,1704813,,1786029,1826439,1836329,1846256,1876419,1886389,1954658,,1986095
山东,移动,1346810,1356380,1369540,1379308,1386437,1396446,1476993,,1506300,1516520,1525460,1576260,1586390,1596390,1652366,1704814,,1786030,1826440,1836330,1846257,1876420,1886390,1954659,,1986096
山东,移动,1346811,1356381,1369541,1379309,1386438,1396447,1476994,,1506301,1516521,1525461,1576261,1586391,1596391,1652367,1704815,,1786031,1826441,1836331,1846258,1876421,1886391,1954730,,1986097
山东,移动,1346812,1356382,1369542,1379310,1386439,1396448,1476995,,1506302,1516522,1525462,1576262,1586392,1596392,1652369,1704816,,1786032,1826442,1836332,1846259,1876422,1886392,1954731,,1986098
山东,移动,1346813,1356383,1369543,1379311,1386440,1396449,1476996,,1506303,1516523,1525463,1576263,1586393,1596393,1652370,1704817,,1786033,1826443,1836333,1846260,1876423,1886393,1954732,,1986099
山东,移动,1346814,1356384,1369544,1379312,1386441,1396450,1476997,,1506304,1516524,1525464,1576264,1586394,1596394,1652372,1704818,,1786034,1826444,1836334,1846261,1876424,1886394,1954733,,1986100
山东,移动,1346815,1356385,1369545,1379313,1386442,1396451,1476998,,1506305,1516525,1525465,1576265,1586395,1596395,1652373,1704819,,1786035,1826445,1836335,1846262,1876425,1886395,1954734,,1986101
山东,移动,1346816,1356386,1369546,1379314,1386443,1396452,1476999,,1506306,1516526,1525466,1576266,1586396,1596396,1652375,1704820,,1786036,1826446,1836336,1846263,1876426,1886396,1954735,,1986102
山东,移动,1346817,1356387,1369547,1379315,1386444,1396453,,,1506307,1516527,1525467,1576267,1586397,1596397,1652376,1704821,,1786037,1826447,1836337,1846264,1876427,1886397,1954736,,1986103
山东,移动,1346818,1356388,1369548,1379316,1386445,1396454,,,1506308,1516528,1525468,1576268,1586398,1596398,1652377,1704822,,1786038,1826448,1836338,1846265,1876428,1886398,1954737,,1986104
山东,移动,1346819,1356389,1369549,1379317,1386446,1396455,,,1506309,1516529,1525469,1576269,1586399,1596399,1652378,1704823,,1786039,1826449,1836339,1846266,1876429,1886399,1954738,,1986105
山东,移动,1346820,1356390,1369630,1379318,1386447,1396456,,,1506310,1516530,1525470,1576270,1586400,1596400,1652379,1704824,,1786040,1826450,1836340,1846267,1876430,1886480,1954739,,1986106
山东,移动,1346821,1356391,1369631,1379319,1386448,1396457,,,1506311,1516531,1525471,1576271,1586401,1596401,1652380,1704825,,1786041,1826451,1836341,1846268,1876431,1886481,1955070,,1986107
山东,移动,1346822,1356392,1369632,1379320,1386449,1396458,,,1506312,1516532,1525472,1576272,1586402,1596402,1652385,1704826,,1786042,1826452,1836342,1846269,1876432,1886482,1955071,,1986108
山东,移动,1346823,1356393,1369633,1379321,1386450,1396459,,,1506313,1516533,1525473,1576273,1586403,1596403,1652386,1704827,,1786043,1826453,1836343,1846270,1876433,1886483,1955072,,1986109
山东,移动,1346824,1356394,1369634,1379322,1386451,1396460,,,1506314,1516534,1525474,1576274,1586404,1596404,1652393,1704828,,1786044,1826454,1836344,1846271,1876434,1886484,1955073,,1986110
山东,移动,1346825,1356395,1369635,1379323,1386452,1396461,,,1506315,1516535,1525475,1576275,1586405,1596405,1652395,1704829,,1786045,1826455,1836345,1846272,1876435,1886485,1955074,,1986111
山东,移动,1346826,1356396,1369636,1379324,1386453,1396462,,,1506316,1516536,1525476,1576276,1586406,1596406,1652396,1704830,,1786046,1826456,1836346,1846273,1876436,1886486,1955075,,1986112
山东,移动,1346827,1356397,1369637,1379325,1386454,1396463,,,1506317,1516537,1525477,1576277,1586407,1596407,1652397,1704831,,1786047,1826457,1836347,1846274,1876437,1886487,1955076,,1986113
山东,移动,1346828,1356398,1369638,1379326,1386455,1396464,,,1506318,1516538,1525478,1576278,1586408,1596408,1652398,1704832,,1786048,1826458,1836348,1846275,1876438,1886488,1955077,,1986114
山东,移动,1346829,1356399,1369639,1379327,1386456,1396465,,,1506319,1516539,1525479,1576279,1586409,1596409,1652401,1704833,,1786049,1826459,1836349,1846276,1876439,1886489,1955078,,1986115
山东,移动,1346830,1357300,1369760,1379328,1386457,1396466,,,1506320,1516540,1525480,1576280,1586410,1596410,1652406,1704834,,1786050,1826460,1836350,1846277,1876440,1886490,1955079,,1986116
山东,移动,1346831,1357301,1369761,1379329,1386458,1396467,,,1506321,1516541,1525481,1576281,1586411,1596411,1652423,1704835,,1786051,1826461,1836351,1846278,1876441,1886491,1955080,,1986117
山东,移动,1346832,1357302,1369762,1379330,1386459,1396468,,,1506322,1516542,1525482,1576282,1586412,1596412,1652463,1704836,,1786052,1826462,1836352,1846279,1876442,1886492,1955081,,1986118
山东,移动,1346833,1357303,1369763,1379331,1386460,1396469,,,1506323,1516543,1525483,1576283,1586413,1596413,1652503,1704837,,1786053,1826463,1836353,1846280,1876443,1886493,1955082,,1986119
山东,移动,1346834,1357304,1369764,1379332,1386461,1396470,,,1506324,1516544,1525484,1576284,1586414,1596414,1652506,1704838,,1786054,1826464,1836354,1846281,1876444,1886494,1955083,,1986120
山东,移动,1346835,1357305,1369765,1379333,1386462,1396471,,,1506325,1516545,1525485,1576285,1586415,1596415,1652507,1704839,,1786055,1826465,1836355,1846282,1876445,1886495,1955084,,1986121
山东,移动,1346836,1357306,1369766,1379334,1386463,1396472,,,1506326,1516546,1525486,1576286,1586416,1596416,1652508,1704840,,1786056,1826466,1836356,1846283,1876446,1886496,1955085,,1986122
山东,移动,1346837,1357307,1369767,1379335,1386464,1396473,,,1506327,1516547,1525487,1576287,1586417,1596417,1652509,1704841,,1786057,1826467,1836357,1846284,1876447,1886497,1955086,,1986123
山东,移动,1346838,1357308,1369768,1379336,1386465,1396474,,,1506328,1516548,1525488,1576288,1586418,1596418,1652512,1704842,,1786058,1826468,1836358,1846285,1876448,1886498,1955087,,1986124
山东,移动,1346839,1357309,1369769,1379337,1386466,1396475,,,1506329,1516549,1525489,1576289,1586419,1596419,1652513,1704843,,1786059,1826469,1836359,1846286,1876449,1886499,1955088,,1986125
山东,移动,1346840,1357310,1369780,1379338,1386467,1396476,,,1506330,1516550,1525490,1576290,1586420,1596420,1652515,1704844,,1786060,1826470,1836360,1846287,1876450,1886500,1955089,,1986126
山东,移动,1346841,1357311,1369781,1379339,1386468,1396477,,,1506331,1516551,1525491,1576291,1586421,1596421,1652516,1704845,,1786061,1826471,1836361,1846288,1876451,1886501,1955090,,1986127
山东,移动,1346842,1357312,1369782,1379340,1386469,1396478,,,1506332,1516552,1525492,1576292,1586422,1596422,1652522,1704846,,1786062,1826472,1836362,1846289,1876452,1886502,1955091,,1986128
山东,移动,1346843,1357313,1369783,1379341,1386470,1396479,,,1506333,1516553,1525493,1576293,1586423,1596423,1652523,1704847,,1786063,1826473,1836363,1846290,1876453,1886503,1955092,,1986129
山东,移动,1346844,1357314,1369784,1379342,1386471,1396480,,,1506334,1516554,1525494,1576294,1586424,1596424,1652526,1704848,,1786064,1826474,1836364,1846291,1876454,1886504,1955093,,1986130
山东,移动,1346845,1357315,1369785,1379343,1386472,1396481,,,1506335,1516555,1525495,1576295,1586425,1596425,1652527,1704849,,1786065,1826475,1836365,1846292,1876455,1886505,1955094,,1986131
山东,移动,1346846,1357316,1369786,1379344,1386473,1396482,,,1506336,1516556,1525496,1576296,1586426,1596426,1652530,1704850,,1786066,1826476,1836366,1846293,1876456,1886506,1955095,,1986132
山东,移动,1346847,1357317,1369787,1379345,1386474,1396483,,,1506337,1516557,1525497,1576297,1586427,1596427,1652531,1704851,,1786067,1826477,1836367,1846294,1876457,1886507,1955096,,1986133
山东,移动,1346848,1357318,1369788,1379346,1386475,1396484,,,1506338,1516558,1525498,1576298,1586428,1596428,1652532,1704852,,1786068,1826478,1836368,1846295,1876458,1886508,1955097,,1986134
山东,移动,1346849,1357319,1369789,1379347,1386476,1396485,,,1506339,1516559,1525499,1576299,1586429,1596429,1652533,1704853,,1786069,1826479,1836369,1846296,1876459,1886509,1955098,,1986135
山东,移动,1347500,1357320,1369860,1379348,1386477,1396486,,,1506340,1516560,1526300,1576300,1586430,1596430,1652534,1704854,,1786070,1826480,1836370,1846297,1876460,1886510,1955099,,1986136
山东,移动,1347501,1357321,1369861,1379349,1386478,1396487,,,1506341,1516561,1526301,1576301,1586431,1596431,1652535,1704855,,1786071,1826481,1836371,1846298,1876461,1886511,1955300,,1986137
山东,移动,1347502,1357322,1369862,1379350,1386479,1396488,,,1506342,1516562,1526302,1576302,1586432,1596432,1652536,1704856,,1786072,1826482,1836372,1846299,1876462,1886512,1955301,,1986138
山东,移动,1347503,1357323,1369863,1379351,1386480,1396489,,,1506343,1516563,1526303,1576303,1586433,1596433,1652537,1704857,,1786073,1826483,1836373,1846300,1876463,1886513,1955302,,1986139
山东,移动,1347504,1357324,1369864,1379352,1386481,1396490,,,1506344,1516564,1526304,1576304,1586434,1596434,1652538,1704858,,1786074,1826484,1836374,1846301,1876464,1886514,1955303,,1986140
山东,移动,1347505,1357325,1369865,1379353,1386482,1396491,,,1506345,1516565,1526305,1576305,1586435,1596435,1652539,1704859,,1786075,1826485,1836375,1846302,1876465,1886515,1955304,,1986141
山东,移动,1347506,1357326,1369866,1379354,1386483,1396492,,,1506346,1516566,1526306,1576306,1586436,1596436,1652540,1704860,,1786076,1826486,1836376,1846303,1876466,1886516,1955305,,1986142
山东,移动,1347507,1357327,1369867,1379355,1386484,1396493,,,1506347,1516567,1526307,1576307,1586437,1596437,1652541,1704861,,1786077,1826487,1836377,1846304,1876467,1886517,1955306,,1986143
山东,移动,1347508,1357328,1369868,1379356,1386485,1396494,,,1506348,1516568,1526308,1576308,1586438,1596438,1652543,1704862,,1786078,1826488,1836378,1846305,1876468,1886518,1955307,,1986144
山东,移动,1347509,1357329,1369869,1379357,1386486,1396495,,,1506349,1516569,1526309,1576309,1586439,1596439,1652546,1704863,,1786079,1826489,1836379,1846306,1876469,1886519,1955308,,1986145
山东,移动,1347510,1357330,,1379358,1386487,1396496,,,1506350,1516570,1526310,1576310,1586440,1596440,1652564,1704864,,1786080,1826490,1836380,1846307,1876470,1886520,1955309,,1986146
山东,移动,1347511,1357331,,1379359,1386488,1396497,,,1506351,1516571,1526311,1576311,1586441,1596441,1652566,1704865,,1786081,1826491,1836381,1846308,1876471,1886521,1955310,,1986147
山东,移动,1347512,1357332,,1379360,1386489,1396498,,,1506352,1516572,1526312,1576312,1586442,1596442,1652567,1704866,,1786082,1826492,1836382,1846309,1876472,1886522,1955311,,1986148
山东,移动,1347513,1357333,,1379361,1386490,1396499,,,1506353,1516573,1526313,1576313,1586443,1596443,1652569,1704867,,1786083,1826493,1836383,1846310,1876473,1886523,1955312,,1986149
山东,移动,1347514,1357334,,1379362,1386491,1396900,,,1506354,1516574,1526314,1576314,1586444,1596444,1652570,1704868,,1786084,1826494,1836384,1846311,1876474,1886524,1955313,,1986150
山东,移动,1347515,1357335,,1379363,1386492,1396901,,,1506355,1516575,1526315,1576315,1586445,1596445,1652571,1704869,,1786085,1826495,1836385,1846312,1876475,1886525,1955314,,1986151
