省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
湖南,联通,,,,,1557659,1569739,1668139,,,1758039,1767989,1857499,1869279,
湖南,联通,,,,,1557660,1569740,1668140,,,1758040,1768000,1857950,1869280,
湖南,联通,,,,,1557661,1569741,1668141,,,1758041,1768001,1857951,1869281,
湖南,联通,,,,,1557662,1569742,1668142,,,1758042,1768002,1857952,1869282,
湖南,联通,,,,,1557663,1569743,1668143,,,1758043,1768003,1857953,1869283,
湖南,联通,,,,,1557664,1569744,1668144,,,1758044,1768004,1857954,1869284,
湖南,联通,,,,,1557665,1569745,1668145,,,1758045,1768005,1857955,1869285,
湖南,联通,,,,,1557666,1569746,1668146,,,1758046,1768006,1857956,1869286,
湖南,联通,,,,,1557667,1569747,1668147,,,1758047,1768007,1857957,1869287,
湖南,联通,,,,,1557668,1569748,1668148,,,1758048,1768008,1857958,1869288,
湖南,联通,,,,,1557669,1569749,1668149,,,1758049,1768009,1857959,1869289,
湖南,联通,,,,,1557670,,1668150,,,1758050,1768010,1859330,1869290,
湖南,联通,,,,,1557671,,1668151,,,1758051,1768011,1859331,1869291,
湖南,联通,,,,,1557672,,1668152,,,1758052,1768012,1859332,1869292,
湖南,联通,,,,,1557673,,1668153,,,1758053,1768013,1859333,1869293,
湖南,联通,,,,,1557674,,1668154,,,1758054,1768014,1859334,1869294,
湖南,联通,,,,,1557675,,1668155,,,1758055,1768015,1859335,1869295,
湖南,联通,,,,,1557676,,1668156,,,1758056,1768016,1859336,1869296,
湖南,联通,,,,,1557677,,1668157,,,1758057,1768017,1859337,1869297,
湖南,联通,,,,,1557678,,1668158,,,1758058,1768018,1859338,1869298,
湖南,联通,,,,,1557679,,1668159,,,1758059,1768019,1859339,1869299,
湖南,联通,,,,,1557680,,1668160,,,1758060,1768020,1859340,,
湖南,联通,,,,,1557681,,1668161,,,1758061,1768021,1859341,,
湖南,联通,,,,,1557682,,1668162,,,1758062,1768022,1859342,,
湖南,联通,,,,,1557683,,1668163,,,1758063,1768023,1859343,,
湖南,联通,,,,,1557684,,1668164,,,1758064,1768024,1859344,,
湖南,联通,,,,,1557685,,1668165,,,1758065,1768025,1859345,,
湖南,联通,,,,,1557686,,1668166,,,1758066,1768026,1859346,,
湖南,联通,,,,,1557687,,1668167,,,1758067,1768027,1859347,,
湖南,联通,,,,,1557688,,1668168,,,1758068,1768028,1859348,,
湖南,联通,,,,,1557689,,1668169,,,1758069,1768029,1859349,,
湖南,联通,,,,,1557690,,1668170,,,1758070,1768030,1859780,,
湖南,联通,,,,,1557691,,1668171,,,1758071,1768031,1859781,,
湖南,联通,,,,,1557692,,1668172,,,1758072,1768032,1859782,,
湖南,联通,,,,,1557693,,1668173,,,1758073,1768033,1859783,,
湖南,联通,,,,,1557694,,1668174,,,1758074,1768034,1859784,,
湖南,联通,,,,,1557695,,1668175,,,1758075,1768035,1859785,,
湖南,联通,,,,,1557696,,1668176,,,1758076,1768036,1859786,,
湖南,联通,,,,,1557697,,1668177,,,1758077,1768037,1859787,,
湖南,联通,,,,,1557698,,1668178,,,1758078,1768038,1859788,,
湖南,联通,,,,,1557699,,1668179,,,1758079,1768039,1859789,,
湖南,联通,,,,,1558000,,1668180,,,1758080,1768040,1859790,,
湖南,联通,,,,,1558001,,1668181,,,1758081,1768041,1859791,,
湖南,联通,,,,,1558002,,1668182,,,1758082,1768042,1859792,,
湖南,联通,,,,,1558003,,1668183,,,1758083,1768043,1859793,,
湖南,联通,,,,,1558004,,1668184,,,1758084,1768044,1859794,,
湖南,联通,,,,,1558005,,1668185,,,1758085,1768045,1859795,,
湖南,联通,,,,,1558006,,1668186,,,1758086,1768046,1859796,,
湖南,联通,,,,,1558007,,1668187,,,1758087,1768047,1859797,,
湖南,联通,,,,,1558008,,1668188,,,1758088,1768048,1859798,,
湖南,联通,,,,,1558009,,1668189,,,1758089,1768049,1859799,,
湖南,联通,,,,,1558010,,1668190,,,1758090,1768050,1859880,,
湖南,联通,,,,,1558011,,1668191,,,1758091,1768051,1859881,,
湖南,联通,,,,,1558012,,1668192,,,1758092,1768052,1859882,,
湖南,联通,,,,,1558013,,1668193,,,1758093,1768053,1859883,,
湖南,联通,,,,,1558014,,1668194,,,1758094,1768054,1859884,,
湖南,联通,,,,,1558015,,1668195,,,1758095,1768055,1859885,,
湖南,联通,,,,,1558016,,1668196,,,1758096,1768056,1859886,,
湖南,联通,,,,,1558017,,1668197,,,1758097,1768057,1859887,,
湖南,联通,,,,,1558018,,1668198,,,1758098,1768058,1859888,,
湖南,联通,,,,,1558019,,1668199,,,1758099,1768059,1859889,,
湖南,联通,,,,,1558020,,1668240,,,1758140,1768060,1859890,,
湖南,联通,,,,,1558021,,1668241,,,1758141,1768061,1859891,,
湖南,联通,,,,,1558022,,1668242,,,1758142,1768062,1859892,,
湖南,联通,,,,,1558023,,1668243,,,1758143,1768063,1859893,,
湖南,联通,,,,,1558024,,1668244,,,1758144,1768064,1859894,,
湖南,联通,,,,,1558025,,1668245,,,1758145,1768065,1859895,,
湖南,联通,,,,,1558026,,1668246,,,1758146,1768066,1859896,,
湖南,联通,,,,,1558027,,1668247,,,1758147,1768067,1859897,,
湖南,联通,,,,,1558028,,1668248,,,1758148,1768068,1859898,,
湖南,联通,,,,,1558029,,1668249,,,1758149,1768069,1859899,,
湖南,联通,,,,,1558030,,1668250,,,1758150,1768070,,,
湖南,联通,,,,,1558031,,1668251,,,1758151,1768071,,,
湖南,联通,,,,,1558032,,1668252,,,1758152,1768072,,,
湖南,联通,,,,,1558033,,1668253,,,1758153,1768073,,,
湖南,联通,,,,,1558034,,1668254,,,1758154,1768074,,,
湖南,联通,,,,,1558035,,1668255,,,1758155,1768075,,,
湖南,联通,,,,,1558036,,1668256,,,1758156,1768076,,,
湖南,联通,,,,,1558037,,1668257,,,1758157,1768077,,,
湖南,联通,,,,,1558038,,1668258,,,1758158,1768078,,,
湖南,联通,,,,,1558039,,1668259,,,1758159,1768079,,,
湖南,联通,,,,,1558040,,1668260,,,1758160,1768080,,,
湖南,联通,,,,,1558041,,1668261,,,1758161,1768081,,,
湖南,联通,,,,,1558042,,1668262,,,1758162,1768082,,,
湖南,联通,,,,,1558043,,1668263,,,1758163,1768083,,,
湖南,联通,,,,,1558044,,1668264,,,1758164,1768084,,,
湖南,联通,,,,,1558045,,1668265,,,1758165,1768085,,,
湖南,联通,,,,,1558046,,1668266,,,1758166,1768086,,,
湖南,联通,,,,,1558047,,1668267,,,1758167,1768087,,,
湖南,联通,,,,,1558048,,1668268,,,1758168,1768088,,,
湖南,联通,,,,,1558049,,1668269,,,1758169,1768089,,,
湖南,联通,,,,,1558050,,1668270,,,1758220,1768090,,,
湖南,联通,,,,,1558051,,1668271,,,1758221,1768091,,,
湖南,联通,,,,,1558052,,1668272,,,1758222,1768092,,,
湖南,联通,,,,,1558053,,1668273,,,1758223,1768093,,,
湖南,联通,,,,,1558054,,1668274,,,1758224,1768094,,,
湖南,联通,,,,,1558055,,1668275,,,1758225,1768095,,,
湖南,联通,,,,,1558056,,1668276,,,1758226,1768096,,,
湖南,联通,,,,,1558057,,1668277,,,1758227,1768097,,,
湖南,联通,,,,,1558058,,1668278,,,1758228,1768098,,,
湖南,联通,,,,,1558059,,1668279,,,1758229,1768099,,,
湖南,联通,,,,,1558060,,1668280,,,1758230,,,,
湖南,联通,,,,,1558061,,1668281,,,1758231,,,,
湖南,联通,,,,,1558062,,1668282,,,1758232,,,,
湖南,联通,,,,,1558063,,1668283,,,1758233,,,,
湖南,联通,,,,,1558064,,1668284,,,1758234,,,,
湖南,联通,,,,,1558065,,1668285,,,1758235,,,,
湖南,联通,,,,,1558066,,1668286,,,1758236,,,,
湖南,联通,,,,,1558067,,1668287,,,1758237,,,,
湖南,联通,,,,,1558068,,1668288,,,1758238,,,,
湖南,联通,,,,,1558069,,1668289,,,1758239,,,,
湖南,联通,,,,,1558070,,1668610,,,1758240,,,,
湖南,联通,,,,,1558071,,1668611,,,1758241,,,,
湖南,联通,,,,,1558072,,1668612,,,1758242,,,,
湖南,联通,,,,,1558073,,1668613,,,1758243,,,,
湖南,联通,,,,,1558074,,1668614,,,1758244,,,,
湖南,联通,,,,,1558075,,1668615,,,1758245,,,,
湖南,联通,,,,,1558076,,1668616,,,1758246,,,,
湖南,联通,,,,,1558077,,1668617,,,1758247,,,,
湖南,联通,,,,,1558078,,1668618,,,1758248,,,,
湖南,联通,,,,,1558079,,1668619,,,1758249,,,,
湖南,联通,,,,,1558080,,1668620,,,,,,,
湖南,联通,,,,,1558081,,1668621,,,,,,,
湖南,联通,,,,,1558082,,1668622,,,,,,,
湖南,联通,,,,,1558083,,1668623,,,,,,,
湖南,联通,,,,,1558084,,1668624,,,,,,,
湖南,联通,,,,,1558085,,1668625,,,,,,,
湖南,联通,,,,,1558086,,1668626,,,,,,,
湖南,联通,,,,,1558087,,1668627,,,,,,,
湖南,联通,,,,,1558088,,1668628,,,,,,,
湖南,联通,,,,,1558089,,1668629,,,,,,,
湖南,联通,,,,,1558090,,1668630,,,,,,,
湖南,联通,,,,,1558091,,1668631,,,,,,,
湖南,联通,,,,,1558092,,1668632,,,,,,,
湖南,联通,,,,,1558093,,1668633,,,,,,,
湖南,联通,,,,,1558094,,1668634,,,,,,,
湖南,联通,,,,,1558095,,1668635,,,,,,,
湖南,联通,,,,,1558096,,1668636,,,,,,,
湖南,联通,,,,,1558097,,1668637,,,,,,,
湖南,联通,,,,,1558098,,1668638,,,,,,,
湖南,联通,,,,,1558099,,1668639,,,,,,,
湖南,联通,,,,,1558100,,1668640,,,,,,,
湖南,联通,,,,,1558101,,1668641,,,,,,,
湖南,联通,,,,,1558102,,1668642,,,,,,,
湖南,联通,,,,,1558103,,1668643,,,,,,,
湖南,联通,,,,,1558104,,1668644,,,,,,,
湖南,联通,,,,,1558105,,1668645,,,,,,,
湖南,联通,,,,,1558106,,1668646,,,,,,,
湖南,联通,,,,,1558107,,1668647,,,,,,,
湖南,联通,,,,,1558108,,1668648,,,,,,,
湖南,联通,,,,,1558109,,1668649,,,,,,,
湖南,联通,,,,,1558110,,1668650,,,,,,,
湖南,联通,,,,,1558111,,1668651,,,,,,,
湖南,联通,,,,,1558112,,1668652,,,,,,,
湖南,联通,,,,,1558113,,1668653,,,,,,,
湖南,联通,,,,,1558114,,1668654,,,,,,,
湖南,联通,,,,,1558115,,1668655,,,,,,,
湖南,联通,,,,,1558116,,1668656,,,,,,,
湖南,联通,,,,,1558117,,1668657,,,,,,,
湖南,联通,,,,,1558118,,1668658,,,,,,,
湖南,联通,,,,,1558119,,1668659,,,,,,,
湖南,联通,,,,,1558120,,1668660,,,,,,,
湖南,联通,,,,,1558121,,1668661,,,,,,,
湖南,联通,,,,,1558122,,1668662,,,,,,,
湖南,联通,,,,,1558123,,1668663,,,,,,,
湖南,联通,,,,,1558124,,1668664,,,,,,,
湖南,联通,,,,,1558125,,1668665,,,,,,,
湖南,联通,,,,,1558126,,1668666,,,,,,,
湖南,联通,,,,,1558127,,1668667,,,,,,,
湖南,联通,,,,,1558128,,1668668,,,,,,,
湖南,联通,,,,,1558129,,1668669,,,,,,,
湖南,联通,,,,,1558130,,,,,,,,,
湖南,联通,,,,,1558131,,,,,,,,,
湖南,联通,,,,,1558132,,,,,,,,,
湖南,联通,,,,,1558133,,,,,,,,,
湖南,联通,,,,,1558134,,,,,,,,,
湖南,联通,,,,,1558135,,,,,,,,,
湖南,联通,,,,,1558136,,,,,,,,,
湖南,联通,,,,,1558137,,,,,,,,,
湖南,联通,,,,,1558138,,,,,,,,,
湖南,联通,,,,,1558139,,,,,,,,,
湖南,联通,,,,,1558140,,,,,,,,,
湖南,联通,,,,,1558141,,,,,,,,,
湖南,联通,,,,,1558142,,,,,,,,,
湖南,联通,,,,,1558143,,,,,,,,,
湖南,联通,,,,,1558144,,,,,,,,,
湖南,联通,,,,,1558145,,,,,,,,,
湖南,联通,,,,,1558146,,,,,,,,,
湖南,联通,,,,,1558147,,,,,,,,,
湖南,联通,,,,,1558148,,,,,,,,,
湖南,联通,,,,,1558149,,,,,,,,,
湖南,联通,,,,,1558150,,,,,,,,,
湖南,联通,,,,,1558151,,,,,,,,,
湖南,联通,,,,,1558152,,,,,,,,,
湖南,联通,,,,,1558153,,,,,,,,,
湖南,联通,,,,,1558154,,,,,,,,,
湖南,联通,,,,,1558155,,,,,,,,,
湖南,联通,,,,,1558156,,,,,,,,,
湖南,联通,,,,,1558157,,,,,,,,,
湖南,联通,,,,,1558158,,,,,,,,,
湖南,联通,,,,,1558159,,,,,,,,,
湖南,联通,,,,,1558160,,,,,,,,,
湖南,联通,,,,,1558161,,,,,,,,,
湖南,联通,,,,,1558162,,,,,,,,,
湖南,联通,,,,,1558163,,,,,,,,,
湖南,联通,,,,,1558164,,,,,,,,,
湖南,联通,,,,,1558165,,,,,,,,,
湖南,联通,,,,,1558166,,,,,,,,,
湖南,联通,,,,,1558167,,,,,,,,,
湖南,联通,,,,,1558168,,,,,,,,,
湖南,联通,,,,,1558169,,,,,,,,,
