省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
安徽,移动,,,,,,,,,,,,,,,,,,,1829781,1836531,,1875661,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829782,1836532,,1875662,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829783,1836533,,1875663,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829784,1836534,,1875664,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829785,1836535,,1875665,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829786,1836536,,1875666,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829787,1836537,,1875667,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829788,1836538,,1875668,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829789,1836539,,1875669,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829790,1836550,,1875670,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829791,1836551,,1875671,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829792,1836552,,1875672,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829793,1836553,,1875673,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829794,1836554,,1875674,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829795,1836555,,1875675,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829796,1836556,,1875676,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829797,1836557,,1875677,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829798,1836558,,1875678,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829799,1836559,,1875679,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829800,1837530,,1875680,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829801,1837531,,1875681,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829802,1837532,,1875682,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829803,1837533,,1875683,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829804,1837534,,1875684,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829805,1837535,,1875685,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829806,1837536,,1875686,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829807,1837537,,1875687,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829808,1837538,,1875688,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829809,1837539,,1875689,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829810,1837550,,1875690,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829811,1837551,,1875691,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829812,1837552,,1875692,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829813,1837553,,1875693,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829814,1837554,,1875694,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829815,1837555,,1875695,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829816,1837556,,1875696,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829817,1837557,,1875697,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829818,1837558,,1875698,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829819,1837559,,1875699,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829820,1839530,,1878880,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829821,1839531,,1878881,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829822,1839532,,1878882,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829823,1839533,,1878883,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829824,1839534,,1878884,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829825,1839535,,1878885,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829826,1839536,,1878886,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829827,1839537,,1878887,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829828,1839538,,1878888,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,1829829,1839539,,1878889,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839550,,1879200,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839551,,1879201,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839552,,1879202,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839553,,1879203,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839554,,1879204,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839555,,1879205,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839556,,1879206,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839557,,1879207,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839558,,1879208,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,1839559,,1879209,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879210,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879211,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879212,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879213,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879214,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879215,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879216,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879217,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879218,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879219,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879220,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879221,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879222,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879223,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879224,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879225,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879226,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879227,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879228,,,,
安徽,移动,,,,,,,,,,,,,,,,,,,,,,1879229,,,,
