省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1341354,1352764,1362024,1371254,1382419,1392454,1471644,1481585,1501524,1511924,1522014,1576704,1581484,1591604,,1702832,1722477,1781963,,1831904,1847692,,1881964,1952065,1973094,1983292
广东,移动,1341355,1352765,1362025,1371255,1382420,1392455,1471645,1481586,1501525,1511925,1522015,1576705,1581485,1591605,,1702833,1722478,1781964,,1831905,1847693,,1881965,1952066,1973095,1983293
广东,移动,1341356,1352766,1362026,1371256,1382421,1392456,1471646,1481587,1501526,1511926,1522016,1576706,1581486,1591606,,1702834,1722479,1781965,,1831906,1847694,,1881966,1952067,1973096,1983294
广东,移动,1341357,1352767,1362027,1371257,1382422,1392457,1471647,1481588,1501527,1511927,1522017,1576707,1581487,1591607,,1702835,1722480,1781966,,1831907,1847695,,1881967,1952068,1973097,1983295
广东,移动,1341358,1352768,1362028,1371258,1382423,1392458,1471648,1481589,1501528,1511928,1522018,1576708,1581488,1591608,,1702836,1722481,1781967,,1831908,1847696,,1881968,1952069,1973098,1983296
广东,移动,1341359,1352769,1362029,1371259,1382424,1392459,1471649,1481590,1501529,1511929,1522019,1576709,1581489,1591609,,1702837,1722482,1781968,,1831909,1847697,,1881969,1952070,1973099,1983297
广东,移动,1341360,1352770,1362030,1371260,1382425,1392460,1471650,1481591,1501530,1511930,1522020,1576710,1581490,1591610,,1702838,1722483,1781969,,1831910,1847698,,1881970,1952071,1973110,1983298
广东,移动,1341361,1352771,1362031,1371261,1382426,1392461,1471651,1481592,1501531,1511931,1522021,1576711,1581491,1591611,,1702839,1722484,1781970,,1831911,1847699,,1881971,1952072,1973111,1983299
广东,移动,1341362,1352772,1362032,1371262,1382427,1392462,1471652,1481593,1501532,1511932,1522022,1576712,1581492,1591612,,1705003,1722485,1781971,,1831912,1848041,,1881972,1952073,1973112,1983580
广东,移动,1341363,1352773,1362033,1371263,1382428,1392463,1471653,1481594,1501533,1511933,1522023,1576713,1581493,1591613,,1705009,1722486,1781972,,1831913,1848044,,1881973,1952074,1973113,1983581
广东,移动,1341364,1352774,1362034,1371264,1382429,1392464,1471654,1481595,1501534,1511934,1522024,1576714,1581494,1591614,,1705010,1722487,1781973,,1831914,1848050,,1881974,1952075,1973114,1983582
广东,移动,1341365,1352775,1362035,1371265,1382430,1392465,1471655,1481596,1501535,1511935,1522025,1576715,1581495,1591615,,1705011,1722488,1781974,,1831915,1848061,,1881975,1952076,1973115,1983583
广东,移动,1341366,1352776,1362036,1371266,1382431,1392466,1471656,1481597,1501536,1511936,1522026,1576716,1581496,1591616,,1705036,1722489,1781975,,1831916,1849440,,1881976,1952077,1973116,1983584
广东,移动,1341367,1352777,1362037,1371267,1382432,1392467,1471657,1481598,1501537,1511937,1522027,1576717,1581497,1591617,,1705040,1722490,1781976,,1831917,1849441,,1881977,1952078,1973117,1983585
广东,移动,1341368,1352778,1362038,1371268,1382433,1392468,1471658,1481599,1501538,1511938,1522028,1576718,1581498,1591618,,1705048,1722491,1781977,,1831918,1849442,,1881978,1952079,1973118,1983586
广东,移动,1341369,1352779,1362039,1371269,1382434,1392469,1471659,1481600,1501539,1511939,1522029,1576719,1581499,1591619,,1705075,1722492,1781978,,1831919,1849443,,1881979,1952080,1973119,1983587
广东,移动,1341370,1352780,1362040,1371270,1382435,1392470,1471660,1481601,1501540,1511940,1522030,1576720,1581500,1591620,,1705076,1722493,1781979,,1831920,1849444,,1881980,1952081,1973150,1983588
广东,移动,1341371,1352781,1362041,1371271,1382436,1392471,1471661,1481602,1501541,1511941,1522031,1576721,1581501,1591621,,1705080,1722494,1781980,,1831921,1849445,,1881981,1952082,1973151,1983589
广东,移动,1341372,1352782,1362042,1371272,1382437,1392472,1471662,1481603,1501542,1511942,1522032,1576722,1581502,1591622,,1705081,1722495,1781981,,1831922,1849446,,1881982,1952083,1973152,1983590
广东,移动,1341373,1352783,1362043,1371273,1382438,1392473,1471663,1481604,1501543,1511943,1522033,1576723,1581503,1591623,,1705098,1722496,1781982,,1831923,1849447,,1881983,1952084,1973153,1983591
广东,移动,1341374,1352784,1362044,1371274,1382439,1392474,1471664,1481605,1501544,1511944,1522034,1576724,1581504,1591624,,1705107,1722497,1781983,,1831924,1849448,,1881984,1952085,1973154,1983592
广东,移动,1341375,1352785,1362045,1371275,1382440,1392475,1471665,1481606,1501545,1511945,1522035,1576725,1581505,1591625,,1705112,1722498,1781984,,1831925,1849449,,1881985,1952086,1973155,1983593
广东,移动,1341376,1352786,1362046,1371276,1382441,1392476,1471666,1481607,1501546,1511946,1522036,1576726,1581506,1591626,,1705113,1722499,1781985,,1831926,1849450,,1881986,1952087,1973156,1983594
广东,移动,1341377,1352787,1362047,1371277,1382442,1392477,1471667,1481608,1501547,1511947,1522037,1576727,1581507,1591627,,1705115,1722500,1781986,,1831927,1849451,,1881987,1952088,1973157,1983595
广东,移动,1341378,1352788,1362048,1371278,1382443,1392478,1471668,1481609,1501548,1511948,1522038,1576728,1581508,1591628,,1705116,1722501,1781987,,1831928,1849452,,1881988,1952089,1973158,1983596
广东,移动,1341379,1352789,1362049,1371279,1382444,1392479,1471669,1481610,1501549,1511949,1522039,1576729,1581509,1591629,,1705117,1722502,1781988,,1831929,1849453,,1881989,1952090,1973159,1983597
广东,移动,1341380,1352790,1362050,1371280,1382445,1392480,1471670,1481611,1501550,1511950,1522040,1576730,1581510,1591630,,1705120,1722503,1781989,,1831930,1849454,,1881990,1952091,1973160,1983598
广东,移动,1341381,1352791,1362051,1371281,1382446,1392481,1471671,1481612,1501551,1511951,1522041,1576731,1581511,1591631,,1705124,1722504,1781990,,1831931,1849455,,1881991,1952092,1973161,1983599
广东,移动,1341382,1352792,1362052,1371282,1382447,1392482,1471672,1481613,1501552,1511952,1522042,1576732,1581512,1591632,,1705138,1722505,1781991,,1831932,1849456,,1881992,1952093,1973162,1984190
广东,移动,1341383,1352793,1362053,1371283,1382448,1392483,1471673,1481614,1501553,1511953,1522043,1576733,1581513,1591633,,1705139,1722506,1781992,,1831933,1849457,,1881993,1952094,1973163,1984191
广东,移动,1341384,1352794,1362054,1371284,1382449,1392484,1471674,1481615,1501554,1511954,1522044,1576734,1581514,1591634,,1705144,1722507,1781993,,1831934,1849458,,1881994,1952095,1973164,1984192
广东,移动,1341385,1352795,1362055,1371285,1382450,1392485,1471675,1481616,1501555,1511955,1522045,1576735,1581515,1591635,,1705145,1722508,1781994,,1831935,1849459,,1881995,1952096,1973165,1984193
广东,移动,1341386,1352796,1362056,1371286,1382451,1392486,1471676,1481617,1501556,1511956,1522046,1576736,1581516,1591636,,1705147,1722509,1781995,,1831936,1849460,,1881996,1952097,1973166,1984194
广东,移动,1341387,1352797,1362057,1371287,1382452,1392487,1471677,1481618,1501557,1511957,1522047,1576737,1581517,1591637,,1705151,1722510,1781996,,1831937,1849461,,1881997,1952098,1973167,1984195
广东,移动,1341388,1352798,1362058,1371288,1382453,1392488,1471678,1481619,1501558,1511958,1522048,1576738,1581518,1591638,,1705153,1722511,1781997,,1831938,1849462,,1881998,1952099,1973168,1984196
广东,移动,1341389,1352799,1362059,1371289,1382454,1392489,1471679,1481620,1501559,1511959,1522049,1576739,1581519,1591639,,1705158,1722512,1781998,,1831939,1849463,,1881999,1952100,1973169,1984197
广东,移动,1341390,1352800,1362080,1371290,1382455,1392490,1471680,1481621,1501560,1511960,1522050,1576740,1581520,1591640,,1705189,1722513,1781999,,1831940,1849464,,1882000,1952101,1973170,1984198
广东,移动,1341391,1352801,1362081,1371291,1382456,1392491,1471681,1481622,1501561,1511961,1522051,1576741,1581521,1591641,,1705198,1722514,1782000,,1831941,1849465,,1882001,1952102,1973171,1984199
广东,移动,1341392,1352802,1362082,1371292,1382457,1392492,1471682,1481623,1501562,1511962,1522052,1576742,1581522,1591642,,1705199,1722515,1782001,,1831942,1849466,,1882002,1952103,1973172,1984200
广东,移动,1341393,1352803,1362083,1371293,1382458,1392493,1471683,1481624,1501563,1511963,1522053,1576743,1581523,1591643,,1705200,1722516,1782002,,1831943,1849467,,1882003,1952104,1973173,1984201
广东,移动,1341394,1352804,1362084,1371294,1382459,1392494,1471684,1481625,1501564,1511964,1522054,1576744,1581524,1591644,,1705205,1722517,1782003,,1831944,1849468,,1882004,1952105,1973174,1984202
广东,移动,1341395,1352805,1362085,1371295,1382460,1392495,1471685,1481626,1501565,1511965,1522055,1576745,1581525,1591645,,1705228,1722518,1782004,,1831945,1849469,,1882005,1952106,1973175,1984203
广东,移动,1341396,1352806,1362086,1371296,1382461,1392496,1471686,1481627,1501566,1511966,1522056,1576746,1581526,1591646,,1705233,1722519,1782005,,1831946,1849849,,1882006,1952107,1973176,1984204
广东,移动,1341397,1352807,1362087,1371297,1382462,1392497,1471687,1481628,1501567,1511967,1522057,1576747,1581527,1591647,,1705246,1722520,1782006,,1831947,1849850,,1882007,1952108,1973177,1984205
广东,移动,1341398,1352808,1362088,1371298,1382463,1392498,1471688,1481629,1501568,1511968,1522058,1576748,1581528,1591648,,1705248,1722521,1782007,,1831948,1849851,,1882008,1952109,1973178,1984206
广东,移动,1341399,1352809,1362089,1371299,1382464,1392499,1471689,1481630,1501569,1511969,1522059,1576749,1581529,1591649,,1705266,1722522,1782008,,1831949,1849852,,1882009,1952110,1973179,1984207
广东,移动,1341400,1352810,1362090,1371300,1382465,1392500,1471690,1481631,1501570,1511970,1522060,1576750,1581530,1591650,,1705269,1722523,1782009,,1831950,1849853,,1882010,1952112,1973180,1984208
广东,移动,1341401,1352811,1362091,1371301,1382466,1392501,1471691,1481632,1501571,1511971,1522061,1576751,1581531,1591651,,1705273,1722524,1782010,,1831951,1849854,,1882011,1952113,1973181,1984209
广东,移动,1341402,1352812,1362092,1371302,1382467,1392502,1471692,1481633,1501572,1511972,1522062,1576752,1581532,1591652,,1705276,1722525,1782011,,1831952,1849855,,1882012,1952114,1973182,1984210
广东,移动,1341403,1352813,1362093,1371303,1382468,1392503,1471693,1481634,1501573,1511973,1522063,1576753,1581533,1591653,,1705277,1722526,1782012,,1831953,1849856,,1882013,1952115,1973183,1984211
广东,移动,1341404,1352814,1362094,1371304,1382469,1392504,1471694,1481635,1501574,1511974,1522064,1576754,1581534,1591654,,1705280,1722527,1782013,,1831954,1849857,,1882014,1952116,1973184,1984212
广东,移动,1341405,1352815,1362095,1371305,1382470,1392505,1471695,1481636,1501575,1511975,1522065,1576755,1581535,1591655,,1705284,1722528,1782014,,1831955,1849858,,1882015,1952117,1973185,1984213
广东,移动,1341406,1352816,1362096,1371306,1382471,1392506,1471696,1481637,1501576,1511976,1522066,1576756,1581536,1591656,,1705300,1722529,1782015,,1831956,1849859,,1882016,1952118,1973186,1984214
广东,移动,1341407,1352817,1362097,1371307,1382472,1392507,1471697,1481638,1501577,1511977,1522067,1576757,1581537,1591657,,1705304,1722530,1782016,,1831957,1849860,,1882017,1952119,1973187,1984215
广东,移动,1341408,1352818,1362098,1371308,1382473,1392508,1471698,1481639,1501578,1511978,1522068,1576758,1581538,1591658,,1705308,1722531,1782017,,1831958,1849861,,1882018,1952120,1973188,1984216
广东,移动,1341409,1352819,1362099,1371309,1382474,1392509,1471699,1481640,1501579,1511979,1522069,1576759,1581539,1591659,,1705311,1722532,1782018,,1831959,1849862,,1882019,1952121,1973189,1984217
广东,移动,1341410,1352820,1362140,1371310,1382475,1392510,1471800,1481641,1501580,1511980,1522070,1576760,1581540,1591660,,1705314,1722533,1782019,,1831960,1849863,,1882020,1952122,1973190,1984218
广东,移动,1341411,1352821,1362141,1371311,1382476,1392511,1471801,1481642,1501581,1511981,1522071,1576761,1581541,1591661,,1705318,1722534,1782020,,1831961,1849864,,1882021,1952123,1973191,1984219
广东,移动,1341412,1352822,1362142,1371312,1382477,1392512,1471802,1481643,1501582,1511982,1522072,1576762,1581542,1591662,,1705321,1722535,1782021,,1831962,1849865,,1882022,1952124,1973192,1984220
广东,移动,1341413,1352823,1362143,1371313,1382478,1392513,1471803,1481644,1501583,1511983,1522073,1576763,1581543,1591663,,1705322,1722536,1782022,,1831963,1849866,,1882023,1952170,1973193,1984221
广东,移动,1341414,1352824,1362144,1371314,1382479,1392514,1471804,1481645,1501584,1511984,1522074,1576764,1581544,1591664,,1705323,1722537,1782023,,1831964,1849867,,1882024,1952171,1973194,1984222
广东,移动,1341415,1352825,1362145,1371315,1382480,1392515,1471805,1481646,1501585,1511985,1522075,1576765,1581545,1591665,,1705324,1722538,1782024,,1831965,1849868,,1882025,1952172,1973195,1984223
广东,移动,1341416,1352826,1362146,1371316,1382481,1392516,1471806,1481647,1501586,1511986,1522076,1576766,1581546,1591666,,1705325,1722539,1782025,,1831966,1849869,,1882026,1952173,1973196,1984224
广东,移动,1341417,1352827,1362147,1371317,1382482,1392517,1471807,1481648,1501587,1511987,1522077,1576767,1581547,1591667,,1705326,1722540,1782026,,1831967,1849870,,1882027,1952174,1973197,1984225
广东,移动,1341418,1352828,1362148,1371318,1382483,1392518,1471808,1481649,1501588,1511988,1522078,1576768,1581548,1591668,,1705327,1722541,1782027,,1831968,1849871,,1882028,1952175,1973198,1984226
广东,移动,1341419,1352829,1362149,1371319,1382484,1392519,1471809,1481650,1501589,1511989,1522079,1576769,1581549,1591669,,1705328,1722542,1782028,,1831969,1849872,,1882029,1952176,1973199,1984227
广东,移动,1341420,1352830,1362220,1371320,1382485,1392520,1471810,1481651,1501590,1511990,1522080,1576770,1581550,1591670,,1705329,1722543,1782029,,1831970,1849873,,1882030,1952177,1973550,1984228
广东,移动,1341421,1352831,1362221,1371321,1382486,1392521,1471811,1481652,1501591,1511991,1522081,1576771,1581551,1591671,,1705330,1722544,1782030,,1831971,1849874,,1882031,1952178,1973551,1984229
广东,移动,1341422,1352832,1362222,1371322,1382487,1392522,1471812,1481653,1501592,1511992,1522082,1576772,1581552,1591672,,1705331,1722545,1782031,,1831972,1849875,,1882032,1952179,1973552,1984230
广东,移动,1341423,1352833,1362223,1371323,1382488,1392523,1471813,1481654,1501593,1511993,1522083,1576773,1581553,1591673,,1705332,1722546,1782032,,1831973,1849876,,1882033,1952180,1973553,1984231
广东,移动,1341424,1352834,1362224,1371324,1382489,1392524,1471814,1481655,1501594,1511994,1522084,1576774,1581554,1591674,,1705333,1722547,1782033,,1831974,1849877,,1882034,1952181,1973554,1984232
广东,移动,1341425,1352835,1362225,1371325,1382490,1392525,1471815,1481656,1501595,1511995,1522085,1576775,1581555,1591675,,1705334,1722548,1782034,,1831975,1849878,,1882035,1952182,1973555,1984233
广东,移动,1341426,1352836,1362226,1371326,1382491,1392526,1471816,1481657,1501596,1511996,1522086,1576776,1581556,1591676,,1705338,1722549,1782035,,1831976,1849879,,1882036,1952183,1973556,1984234
广东,移动,1341427,1352837,1362227,1371327,1382492,1392527,1471817,1481658,1501597,1511997,1522087,1576777,1581557,1591677,,1705339,1722550,1782036,,1831977,1849880,,1882037,1952184,1973557,1984235
广东,移动,1341428,1352838,1362228,1371328,1382493,1392528,1471818,1481659,1501598,1511998,1522088,1576778,1581558,1591678,,1705340,1722551,1782037,,1831978,1849881,,1882038,1952185,1973558,1984236
广东,移动,1341429,1352839,1362229,1371329,1382494,1392529,1471819,1481660,1501599,1511999,1522089,1576779,1581559,1591679,,1705341,1722552,1782038,,1831979,1849882,,1882039,1952186,1973559,1984237
广东,移动,1341430,1352840,1362230,1371330,1382495,1392530,1471820,1481661,1501600,,1522090,1576780,1581560,1591680,,1705342,1722553,1782039,,1831980,1849883,,1882040,1952187,1973640,1984238
广东,移动,1341431,1352841,1362231,1371331,1382496,1392531,1471821,1481662,1501601,,1522091,1576781,1581561,1591681,,1705344,1722554,1782040,,1831981,1849884,,1882041,1952188,1973641,1984239
广东,移动,1341432,1352842,1362232,1371332,1382497,1392532,1471822,1481663,1501602,,1522092,1576782,1581562,1591682,,1705348,1722750,1782041,,1831982,1849885,,1882042,1952189,1973642,1984240
广东,移动,1341433,1352843,1362233,1371333,1382498,1392533,1471823,1481664,1501603,,1522093,1576783,1581563,1591683,,1705358,1722751,1782042,,1831983,1849886,,1882043,1952333,1973643,1984241
广东,移动,1341434,1352844,1362234,1371334,1382499,1392534,1471824,1481665,1501604,,1522094,1576784,1581564,1591684,,1705366,1722752,1782043,,1831984,1849887,,1882044,1952385,1973644,1984242
广东,移动,1341435,1352845,1362235,1371335,1382500,1392535,1471825,1481666,1501605,,1522095,1576785,1581565,1591685,,1705368,1722753,1782044,,1831985,1849888,,1882045,1952386,1973645,1984243
广东,移动,1341436,1352846,1362236,1371336,1382501,1392536,1471826,1481667,1501606,,1522096,1576786,1581566,1591686,,1705378,1722754,1782045,,1831986,1849889,,1882046,1952387,1973646,1984244
广东,移动,1341437,1352847,1362237,1371337,1382502,1392537,1471827,1481668,1501607,,1522097,1576787,1581567,1591687,,1705383,1722755,1782046,,1831987,1849890,,1882047,1952388,1973647,1984245
广东,移动,1341438,1352848,1362238,1371338,1382503,1392538,1471828,1481669,1501608,,1522098,1576788,1581568,1591688,,1705385,1722756,1782047,,1831988,1849891,,1882048,1952389,1973648,1984246
广东,移动,1341439,1352849,1362239,1371339,1382504,1392539,1471829,1481670,1501609,,1522099,1576789,1581569,1591689,,1705500,1722757,1782048,,1831989,1849892,,1882049,1952390,1973649,1984247
广东,移动,1341440,1352850,1362240,1371340,1382505,1392540,1471830,1481671,1501610,,,1576790,1581570,1591690,,1705501,1722758,1782049,,1831990,1849893,,1882050,1952391,1973840,1984248
