省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广西,移动,,,,,,,,,,,1529689,,,,,,,,1827819,,,1877849,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827820,,,1877850,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827821,,,1877851,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827822,,,1877852,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827823,,,1877853,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827824,,,1877854,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827825,,,1877855,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827826,,,1877856,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827827,,,1877857,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827828,,,1877858,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827829,,,1877859,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827830,,,1877860,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827831,,,1877861,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827832,,,1877862,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827833,,,1877863,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827834,,,1877864,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827835,,,1877865,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827836,,,1877866,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827837,,,1877867,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827838,,,1877868,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827839,,,1877869,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827840,,,1877870,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827841,,,1877871,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827842,,,1877872,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827843,,,1877873,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827844,,,1877874,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827845,,,1877875,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827846,,,1877876,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827847,,,1877877,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827848,,,1877878,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827849,,,1877879,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827850,,,1877880,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827851,,,1877881,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827852,,,1877882,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827853,,,1877883,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827854,,,1877884,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827855,,,1877885,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827856,,,1877886,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827857,,,1877887,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827858,,,1877888,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827859,,,1877889,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827860,,,1877890,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827861,,,1877891,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827862,,,1877892,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827863,,,1877893,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827864,,,1877894,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827865,,,1877895,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827866,,,1877896,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827867,,,1877897,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827868,,,1877898,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827869,,,1877899,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827870,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827871,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827872,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827873,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827874,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827875,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827876,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827877,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827878,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827879,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827880,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827881,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827882,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827883,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827884,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827885,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827886,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827887,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827888,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827889,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827890,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827891,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827892,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827893,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827894,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827895,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827896,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827897,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827898,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1827899,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829000,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829001,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829002,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829003,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829004,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829005,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829006,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829007,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829008,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829009,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829010,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829011,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829012,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829013,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829014,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829015,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829016,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829017,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829018,,,,,,,
广西,移动,,,,,,,,,,,,,,,,,,,1829019,,,,,,,
